Roll Number; 0
Recipe Name; FP 4576_257 GSM
Start Time; 2018-04-17; 13:29:55
File Name; D:\Mahlo\TR\180417132955FP 4576_257 GSM0_FMI2.txt

3157.0; 13:30:07; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 269.284368; 269.562662; 269.627899; 269.783676; 270.074815; 270.320207; 270.358354; 270.431101; 270.506710; 270.567507; 270.597458; 271.008760; 271.046400; 270.808756; 270.561665; 270.279676; 269.960701; 270.145774; 270.068467; 269.744754; 269.421816; 269.191980; 268.962413; 268.837124; 268.669695; 268.662244; 268.426031; 268.233180; 268.132061; 267.741799; 267.219067; 266.676724; 265.752137; 265.086561; 264.622390; 264.488250; 264.439732; 264.059007; 263.540417; 262.835175; 262.360811; 261.992872; 261.797041; 261.856645; 261.944950; 262.095183; 262.175620; 262.281775; 262.457550; 262.595177; 262.097925; 261.540681; 261.359662; 261.254877; 261.436850; 261.683285; 261.672169; 261.700690; 261.708796; 261.871397; 262.146592; 262.409866; 262.518376; 262.430638; 262.151986; 262.092292; 261.875182; 261.755407; 261.713833; 261.551052; 260.925919; 260.577798; 260.330528; 260.068297; 259.701878; 259.180665; 258.658648; 258.474410; 258.541882; 258.696228; 258.906990; 259.283513; 259.574324; 259.537339; 259.449452; 259.796649; 260.468155; 260.925859; 261.074036; 261.308104; 261.654794; 261.864930; 261.921883; 261.851966; 261.914551; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6555.1; 15:55:05; (); (); (); (); (); (); (); (); (); 271.794707; 271.925479; 271.837324; 271.426797; 271.254122; 270.959347; 270.722777; 270.265430; 269.874603; 269.426107; 268.992960; 268.723011; 268.473059; 268.343300; 268.289715; 267.974228; 267.618954; 267.496914; 267.692566; 267.318875; 267.072856; 266.849697; 266.851574; 266.963333; 267.102063; 267.173231; 267.084509; 266.975492; 266.944438; 266.672164; 266.128004; 265.763432; 265.355885; 264.867991; 264.720023; 264.366716; 263.812751; 263.303488; 262.819946; 262.396574; 261.936724; 261.631191; 261.491567; 261.270255; 261.252403; 261.298776; 261.083603; 260.971993; 260.930270; 261.070788; 261.083961; 261.328638; 261.603057; 261.562914; 261.532545; 261.384398; 261.345595; 261.462539; 261.340111; 261.265546; 261.346877; 261.538833; 261.581987; 261.451960; 261.390388; 261.489362; 261.289328; 261.287600; 261.778146; 262.023121; 262.116849; 262.000024; 261.681229; 261.559457; 261.095017; 260.482758; 259.770066; 259.471923; 259.403825; 259.279370; 259.276628; 259.034365; 258.542597; 258.093774; 257.887632; 257.888079; 257.823616; 257.423103; 257.102489; 257.037878; 256.969094; 257.290304; 257.214904; 257.279724; 257.424831; 257.583261; 258.294642; 258.829147; 258.910477; 258.969784; 259.229034; 259.436011; 260.253251; 261.189997; 262.064457; 262.934834; 263.689518; 264.357716; 264.635682; 264.823645; 265.036315; 265.075445; 265.628457; 266.533643; 261.387676; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6558.3; 15:55:13; (); (); (); (); (); (); (); (); (); 271.771997; 272.148609; 272.626102; 272.555768; 272.335678; 272.195607; 272.054464; 271.675795; 271.271914; 270.762831; 270.439804; 270.245105; 269.802749; 269.121766; 268.652916; 267.849982; 267.419577; 266.807348; 266.423821; 266.279846; 265.939713; 265.566736; 265.422493; 264.982462; 264.538914; 264.573038; 264.707536; 265.125960; 265.457630; 265.696168; 265.908241; 265.992135; 266.105533; 266.236544; 266.086668; 266.103953; 265.783042; 265.401393; 265.735358; 266.114742; 265.818506; 265.157610; 264.418781; 263.877362; 263.181061; 262.544155; 262.097239; 261.579126; 260.963291; 260.654986; 260.337234; 260.556906; 260.823637; 260.475844; 260.265648; 260.083258; 260.147572; 260.442644; 260.720819; 260.811955; 260.803044; 260.653049; 260.734946; 261.006922; 261.335671; 261.814594; 262.057751; 262.044430; 262.025863; 262.019187; 262.394369; 262.629092; 262.700886; 262.913883; 263.442725; 264.027745; 264.401197; 264.518261; 264.378518; 263.954163; 263.470322; 263.048947; 262.881666; 262.574583; 262.079120; 261.782348; 261.955917; 261.969477; 261.826307; 261.189103; 260.561049; 259.929001; 259.451568; 259.217292; 259.275466; 259.035707; 258.782983; 258.580714; 258.799404; 258.867741; 258.919746; 258.830190; 258.926213; 259.122729; 259.407043; 259.909749; 260.273039; 260.460079; 260.697037; 260.786563; 260.973960; 261.391848; 261.868179; 262.257576; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6561.6; 15:55:21; (); (); (); (); (); (); (); (); (); 270.600289; 270.551711; 270.257324; 270.054996; 269.820511; 269.516945; 269.328803; 268.911779; 268.653929; 268.153697; 267.736524; 267.058522; 266.658783; 266.134918; 265.889019; 265.562952; 265.103996; 264.797628; 264.493048; 264.179856; 263.762027; 263.215899; 263.021410; 262.655765; 262.483239; 262.426794; 262.832224; 262.997001; 262.936085; 262.772053; 262.552440; 262.450874; 262.381196; 262.419164; 262.668580; 262.836009; 263.019413; 263.230354; 263.240993; 263.198793; 262.966812; 262.618333; 262.430191; 262.373596; 262.077093; 261.961490; 261.863351; 261.962295; 261.874586; 261.625409; 261.460155; 261.534095; 261.368930; 261.237681; 261.241943; 261.264473; 261.065245; 260.721803; 260.515481; 260.726392; 260.768473; 261.014193; 261.018693; 261.051893; 261.076391; 261.255741; 261.307120; 261.526495; 261.901826; 262.029916; 262.310266; 262.438148; 262.418896; 262.653559; 262.764335; 262.601435; 262.238294; 261.927694; 261.577070; 261.350334; 260.832042; 260.250300; 259.661257; 259.199739; 259.195983; 259.217620; 259.247303; 259.254336; 258.876085; 258.476764; 258.407652; 258.368254; 258.372456; 258.512557; 258.651286; 258.708358; 258.915186; 259.061694; 259.112060; 258.868784; 258.961022; 259.206891; 259.423196; 259.901583; 260.152161; 260.540158; 261.156261; 261.552364; 261.665344; 261.733353; 262.156218; 262.601882; 263.132006; 263.708174; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6564.8; 15:55:30; (); (); (); (); (); (); (); (); (); 272.558570; 272.219270; 271.552444; 271.058053; 270.805269; 270.271182; 269.670308; 269.192934; 268.529654; 267.914623; 267.448753; 267.287463; 266.821831; 266.348004; 266.159058; 265.762597; 265.251219; 264.971673; 265.014112; 264.952689; 265.024215; 265.105247; 265.246838; 265.355051; 265.161097; 264.873803; 264.704287; 264.641851; 264.505237; 264.418930; 264.408022; 264.592052; 264.689207; 264.342606; 264.199227; 264.029980; 263.858318; 263.615251; 263.594240; 263.892919; 264.147073; 264.270306; 264.100313; 263.796359; 263.606489; 263.616145; 263.496906; 263.420731; 263.655543; 263.637155; 263.819128; 264.082491; 264.536023; 264.759541; 264.639050; 264.122546; 263.599098; 263.532490; 263.668895; 263.582826; 263.425231; 263.555527; 263.694167; 263.401031; 263.292223; 263.118595; 262.803406; 262.330472; 262.024164; 262.189388; 262.655556; 263.350904; 263.621956; 263.886780; 263.998181; 264.172226; 264.295548; 264.109462; 264.241457; 264.210343; 264.044702; 264.034569; 263.962865; 263.498276; 262.793630; 262.397617; 261.685789; 261.023402; 260.205537; 259.895146; 259.562910; 259.189188; 258.961827; 258.836091; 258.745968; 258.803934; 259.058416; 259.317249; 259.360790; 259.243846; 259.110630; 259.270102; 259.593576; 260.266066; 260.631204; 260.814607; 261.219025; 261.373043; 261.445701; 261.456907; 261.517316; 261.299014; 261.175185; 261.717498; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6568.0; 15:55:38; (); (); (); (); (); (); (); (); (); 271.946371; 271.765918; 271.324098; 271.169186; 270.898908; 270.490199; 270.265281; 270.257056; 270.141363; 269.869328; 269.480705; 269.271493; 268.722534; 268.496156; 268.221885; 267.895818; 267.747521; 267.749548; 267.786860; 267.804176; 267.854244; 267.829210; 267.468184; 267.310500; 266.993135; 266.426712; 265.793771; 265.863717; 265.864491; 265.768647; 265.693992; 265.351623; 264.939129; 264.634430; 264.415443; 264.255702; 263.804704; 263.547599; 263.213694; 263.046801; 262.973070; 262.996644; 262.804866; 262.402654; 261.873305; 261.644304; 261.871666; 262.055606; 261.920571; 261.775553; 261.750430; 261.656404; 261.777997; 261.940867; 261.807412; 261.795342; 261.591315; 261.245519; 261.159986; 261.232585; 261.150539; 260.926872; 260.636151; 260.343313; 259.903789; 259.536892; 259.598613; 259.304196; 258.864671; 258.715123; 258.574426; 258.648425; 258.912653; 259.103626; 259.204119; 259.341329; 259.389400; 259.690762; 260.125548; 260.635585; 260.759383; 260.623097; 260.555118; 260.709554; 261.030823; 261.416435; 261.311799; 261.091411; 260.816514; 260.514498; 260.648012; 260.738879; 260.581017; 260.052979; 259.661019; 259.663463; 259.834170; 259.868979; 259.892642; 259.946883; 259.902745; 260.174245; 260.322720; 260.725081; 261.360198; 261.384398; 261.623979; 262.037426; 262.447357; 262.748629; 262.999266; 263.244092; 263.772994; 264.433622; 264.864683; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6585.0; 15:56:21; (); (); (); (); (); (); (); (); (); 269.746572; 269.952863; 270.194143; 270.234883; 270.100951; 269.715428; 269.214749; 268.777043; 268.579364; 268.139035; 267.495722; 266.926318; 266.629994; 266.055942; 265.734076; 265.579194; 265.320569; 264.865428; 264.730334; 264.776498; 265.089393; 265.485168; 265.640825; 265.573651; 265.878439; 266.225785; 266.102642; 265.864432; 265.610814; 265.249252; 264.594465; 263.949305; 263.392866; 262.871385; 262.353003; 261.749953; 260.951936; 260.309517; 259.892434; 259.390712; 258.889973; 258.780420; 258.729666; 259.002149; 259.127915; 259.200007; 259.138554; 259.479374; 259.640962; 259.745717; 259.789646; 259.895414; 259.965450; 259.935230; 259.853840; 259.991586; 260.089904; 260.191321; 260.101914; 260.053009; 260.122329; 260.298312; 260.086745; 259.515435; 259.023100; 258.671403; 258.367807; 258.205950; 258.346289; 258.457154; 258.358032; 258.337379; 258.131057; 258.279562; 258.231789; 258.048266; 257.955551; 258.148372; 258.534193; 258.976430; 259.081483; 259.174198; 259.038687; 258.862168; 258.759171; 258.918762; 259.093553; 259.410739; 259.512514; 259.758413; 260.060996; 260.349661; 260.368884; 260.475755; 260.729462; 261.144727; 261.598408; 262.142807; 262.595147; 262.977988; 263.142198; 263.573289; 263.953328; 264.176369; 264.644176; 265.367895; 265.927941; 266.203701; 266.468674; 266.636103; 266.980290; 267.382950; 267.952234; 268.474221; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6588.2; 15:56:29; (); (); (); (); (); (); (); (); (); 267.942101; 268.096924; 268.227696; 268.631756; 268.788844; 268.493623; 268.239170; 268.106520; 267.774940; 267.873704; 267.817706; 267.861336; 267.694980; 267.405599; 266.978532; 266.777843; 267.040759; 267.135471; 267.072737; 266.774505; 266.793579; 266.965032; 267.091244; 266.638786; 266.224205; 266.028970; 265.971541; 266.052693; 266.016215; 266.154826; 266.054213; 265.440941; 265.012592; 264.712602; 264.376283; 264.114529; 263.960898; 263.352871; 262.731463; 262.360990; 261.942446; 261.457801; 261.018187; 260.584354; 260.104448; 259.694397; 259.188175; 258.767456; 258.238763; 257.838219; 257.513702; 257.005692; 257.114559; 257.503241; 257.943034; 258.376449; 258.728594; 259.211868; 259.786934; 260.006487; 260.222167; 260.854065; 261.152267; 261.454821; 261.710286; 262.341201; 262.825549; 262.775034; 262.712568; 262.577981; 262.307256; 261.820376; 261.425853; 261.195093; 261.208087; 261.104017; 260.758102; 260.631710; 260.473281; 260.535568; 260.310799; 259.953290; 259.789526; 259.777904; 259.685934; 259.452730; 259.633929; 259.801805; 259.794772; 259.931892; 260.237604; 260.369062; 260.409445; 260.507345; 260.411680; 260.250390; 260.186404; 260.183603; 260.141134; 259.942085; 260.021180; 260.020018; 260.026693; 259.863675; 259.651572; 259.647071; 259.803623; 259.809911; 259.706795; 259.723812; 259.882957; 259.890646; 259.943128; 260.141432; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6591.4; 15:56:38; (); (); (); (); (); (); (); (); (); 269.726515; 269.757211; 269.588262; 269.094825; 268.781096; 268.557101; 268.501550; 268.425018; 268.385172; 268.239319; 268.247217; 268.157721; 267.930686; 267.713368; 267.544717; 267.270476; 267.099291; 267.021418; 267.021418; 266.819894; 266.604394; 266.366214; 265.915215; 265.671700; 265.379578; 264.837176; 264.232457; 263.630807; 263.047695; 262.547702; 261.964738; 261.411697; 260.821790; 260.538191; 260.228574; 259.928942; 259.504825; 259.116948; 258.216441; 257.238984; 256.974548; 256.898642; 256.760806; 256.866783; 257.089823; 257.322431; 257.409155; 257.899582; 258.221388; 258.708745; 259.151697; 259.689838; 260.374039; 261.101902; 262.079895; 262.723744; 263.063163; 263.421327; 263.512582; 263.344079; 263.241500; 263.355076; 263.236374; 263.022959; 262.936115; 262.571305; 262.120545; 261.910141; 261.952519; 262.166053; 262.240142; 262.296230; 262.621224; 263.082832; 263.372689; 263.428301; 263.180345; 262.802780; 262.808889; 262.646526; 262.522608; 262.672395; 262.610525; 262.344867; 261.747450; 261.213392; 260.784447; 260.364801; 260.017425; 260.015905; 260.066479; 260.363668; 260.516465; 260.230571; 260.200202; 260.578692; 260.936171; 260.868013; 260.788530; 260.815501; 261.422813; 262.014151; 262.184322; 262.308061; 262.370020; 262.587041; 262.812525; 262.963027; 263.332754; 263.539106; 263.418049; 263.138592; 263.678670; 264.717311; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6594.6; 15:56:46; (); (); (); (); (); (); (); (); (); 269.726515; 270.086884; 269.551396; 269.468546; 269.415528; 269.037843; 268.593431; 268.364489; 268.162787; 267.807752; 267.308235; 267.090440; 267.108411; 266.985416; 267.000854; 266.982943; 266.885996; 266.939551; 266.757846; 266.607881; 266.589969; 266.652733; 266.666263; 266.470790; 265.833080; 265.169382; 264.755398; 264.337689; 263.890773; 263.263911; 263.017863; 263.074785; 262.644142; 262.233019; 261.710107; 261.190355; 260.871053; 260.495365; 260.287255; 260.112584; 259.740859; 259.231389; 258.956492; 259.048045; 259.144008; 259.094626; 258.647174; 258.428633; 258.425444; 258.482575; 258.516461; 258.415163; 258.401185; 258.388191; 258.655757; 259.396076; 259.988755; 260.041386; 259.912163; 259.962529; 260.099828; 260.289520; 260.417074; 260.499924; 260.755956; 261.287153; 261.489064; 261.364400; 261.348963; 261.650115; 261.983424; 261.889309; 261.797071; 261.686146; 261.599422; 261.314154; 261.010647; 261.032104; 261.077195; 260.788023; 260.254085; 260.015547; 259.994477; 259.764105; 259.293765; 258.812815; 258.855164; 258.962840; 258.901417; 258.569777; 258.653909; 259.010583; 259.130627; 259.287745; 259.482116; 259.617835; 259.794563; 260.187984; 260.421097; 260.530800; 260.455281; 260.477424; 260.777175; 261.089653; 261.473417; 261.776805; 261.924088; 261.929512; 261.845559; 261.857003; 262.039393; 262.249678; 262.107313; 262.435079; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6597.9; 15:56:54; (); (); (); (); (); (); (); (); (); 272.094756; 272.181839; 272.150576; 272.045881; 271.930397; 271.626085; 271.484524; 271.212339; 270.830780; 270.497948; 269.998759; 269.592792; 269.494712; 269.072890; 268.771350; 268.522173; 267.872483; 267.294019; 266.817957; 266.196221; 265.646935; 265.229762; 264.836907; 264.492691; 264.201134; 264.087975; 263.781071; 263.468772; 263.236910; 263.151109; 263.089269; 263.194144; 263.346255; 263.206303; 263.324648; 263.788849; 263.800174; 263.945341; 264.126211; 263.968855; 263.762534; 263.468266; 262.906224; 262.388676; 261.715353; 261.180669; 260.676771; 260.174274; 259.784758; 259.228319; 258.429646; 257.888556; 257.432550; 256.902307; 256.562233; 256.434113; 256.620049; 256.812185; 256.750762; 256.641120; 256.416768; 256.288856; 256.391853; 256.828785; 257.513672; 257.823199; 258.252501; 258.614779; 259.164810; 259.883642; 260.392606; 260.678202; 261.095136; 261.661142; 262.127370; 262.853324; 263.594687; 263.956606; 264.160454; 264.162093; 264.284521; 264.223248; 264.155716; 263.735920; 263.818115; 263.752937; 263.648689; 263.284385; 262.921602; 262.557000; 262.399703; 261.855960; 261.802524; 261.656433; 261.315376; 260.951012; 260.830998; 260.864705; 261.160523; 261.175752; 261.231303; 261.269420; 261.638552; 262.248129; 262.670785; 262.903422; 263.271064; 263.616741; 263.678730; 264.033318; 264.634281; 265.101463; 265.639603; 266.051978; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6601.1; 15:57:03; (); (); (); (); (); (); (); (); (); 272.906601; 272.788674; 272.039592; 271.359056; 270.986974; 270.785064; 270.738870; 270.728588; 270.668507; 270.212263; 270.051062; 270.147353; 269.763768; 269.600451; 269.387752; 268.954724; 268.784285; 268.751234; 268.751711; 268.760949; 268.748492; 268.609315; 268.203139; 267.343044; 266.514063; 265.665382; 265.079349; 264.603704; 263.951421; 263.617545; 263.309866; 262.709022; 262.208074; 261.699826; 261.232287; 260.984510; 260.830313; 260.916978; 261.011243; 260.980308; 260.958612; 260.863334; 260.507435; 260.583013; 260.545105; 260.442108; 260.407805; 260.594934; 260.807693; 261.135012; 261.148453; 260.991752; 260.853648; 260.974437; 261.386722; 261.388779; 261.353999; 261.475950; 261.337847; 261.394352; 261.518151; 261.480808; 261.490941; 261.656940; 261.503190; 261.537939; 261.480778; 261.328310; 261.348039; 261.336863; 261.626482; 261.938184; 261.827439; 261.889786; 261.934608; 261.862427; 261.927634; 261.971414; 261.811107; 261.799097; 261.575580; 261.335194; 261.091888; 260.707945; 260.221869; 259.832323; 259.650975; 259.650856; 259.404153; 259.047598; 259.014130; 259.187967; 259.534627; 259.722918; 259.377122; 259.165287; 259.262413; 259.438753; 259.591073; 259.920925; 260.382026; 260.707319; 261.064798; 261.782259; 262.464106; 262.976378; 263.389647; 263.206303; 263.154298; 263.624370; 264.072418; 264.571816; 265.114963; 265.843868; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6604.4; 15:57:11; (); (); (); (); (); (); (); (); (); 269.968748; 269.877523; 269.560963; 269.288540; 268.910080; 268.855423; 268.878728; 268.821925; 268.545926; 268.435776; 268.239647; 267.770737; 267.490745; 267.032534; 267.088383; 266.756833; 266.537279; 266.544133; 266.588360; 266.779661; 266.558319; 265.886128; 265.035659; 264.601320; 264.203876; 263.849944; 263.722241; 263.418913; 263.280898; 262.970805; 262.653023; 262.450397; 262.384057; 262.057006; 261.536986; 261.527866; 261.887938; 262.316853; 262.260437; 261.848241; 261.544198; 261.383474; 261.170745; 260.720640; 260.255277; 260.129929; 260.028511; 260.012329; 259.853274; 259.542108; 259.256929; 258.764714; 258.340448; 258.177400; 258.295864; 258.440971; 258.473992; 258.674771; 258.926541; 259.299248; 259.208769; 259.031653; 258.786201; 258.818805; 259.091526; 259.071767; 259.294480; 259.594917; 259.908229; 260.061473; 260.192454; 260.014504; 259.917736; 259.848505; 259.892613; 260.257632; 260.628611; 260.715097; 260.855108; 260.881335; 260.928243; 260.810554; 260.609061; 260.419399; 260.638565; 260.926872; 261.470795; 261.786431; 262.045503; 261.905968; 261.475056; 261.091411; 260.710210; 260.614008; 261.120498; 261.520714; 261.825562; 261.931628; 262.110263; 262.140334; 262.191296; 262.335151; 262.628794; 263.046622; 263.725489; 264.410198; 265.033484; 265.895247; 266.280144; 266.207665; 266.272962; 266.469121; 267.300814; 268.363178; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6607.6; 15:57:19; (); (); (); (); (); (); (); (); (); 269.181073; 269.292563; 269.465625; 269.373924; 269.335210; 269.171894; 269.056499; 268.822223; 268.645734; 268.318981; 267.963409; 267.556190; 267.278910; 266.681045; 266.409248; 266.060323; 265.584469; 265.198767; 265.056670; 264.561564; 264.161050; 263.895482; 263.671368; 263.551623; 263.515562; 263.284266; 263.466418; 263.723105; 263.792276; 263.556540; 263.480872; 263.560355; 263.726234; 263.697237; 263.978302; 264.412761; 264.553279; 264.818251; 264.983386; 264.871687; 264.672875; 264.174908; 263.491511; 263.342410; 263.139963; 262.845367; 262.519360; 261.966377; 261.559367; 261.120588; 260.857284; 260.644674; 260.020673; 259.499013; 259.358764; 259.145468; 259.140074; 259.067327; 258.633673; 258.553505; 258.705378; 258.598685; 258.473337; 258.230656; 258.050591; 257.473409; 256.812096; 256.626159; 256.627202; 256.650746; 256.967485; 257.214129; 257.037342; 257.090092; 257.162780; 257.324576; 257.559359; 257.561594; 257.673651; 257.937789; 258.389294; 258.846521; 259.207338; 259.180307; 258.758128; 258.419186; 258.257508; 258.581340; 258.860558; 259.085417; 258.920848; 258.773446; 259.186238; 259.502143; 259.731084; 259.862751; 259.945720; 260.021120; 260.122418; 260.649323; 261.137396; 261.779785; 262.007236; 262.199432; 262.613535; 263.158768; 263.753504; 263.866961; 263.974667; 263.998121; 264.100254; 264.464319; 264.725417; 265.349329; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
6610.9; 15:57:28; (); (); (); (); (); (); (); (); (); 270.342082; 270.145386; 269.722432; 269.719064; 269.412100; 268.968761; 268.541455; 268.459707; 268.132955; 267.778516; 267.284572; 266.989410; 266.500175; 266.174257; 265.861601; 265.299082; 264.815003; 264.659315; 264.263511; 264.036030; 264.188856; 264.318854; 263.889909; 263.142854; 262.319952; 261.720091; 261.404306; 261.196464; 260.875642; 260.606408; 260.280341; 259.870082; 259.415060; 259.143800; 259.145766; 258.933067; 258.799702; 258.877128; 259.298474; 259.959728; 260.410845; 260.735363; 260.886371; 261.157662; 261.290282; 261.511266; 261.996478; 262.418658; 262.586385; 262.518555; 262.347221; 261.766434; 261.271536; 261.217654; 261.127263; 260.995150; 261.084110; 261.461526; 261.615008; 261.573076; 261.632442; 261.526138; 261.391521; 261.322677; 261.043936; 260.840237; 261.222273; 261.675507; 261.533171; 261.463732; 261.357993; 260.970950; 260.490745; 260.466814; 260.706455; 260.596514; 260.546595; 260.629267; 260.845155; 261.241674; 261.537701; 261.542290; 261.502922; 261.573434; 261.731923; 261.885762; 262.079775; 262.439638; 262.471825; 262.552530; 262.991548; 263.312757; 263.155162; 262.735426; 262.481689; 262.470901; 262.477845; 262.445092; 262.412488; 262.344778; 262.194216; 262.202621; 262.231708; 262.381434; 262.330323; 262.142032; 262.132674; 262.356877; 262.636662; 262.797415; 262.947291; 263.031572; 263.437778; 263.886601; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
