Roll Number; 0
Recipe Name; FP 4548_520 GSM
Start Time; 2018-03-12; 10:09:23
File Name; D:\Mahlo\TR\180312100923FP 4548_520 GSM0_XMF2.txt

2133.5; 10:09:36; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 1.241084; 1.245339; 1.286989; 1.324093; 1.350185; 1.372264; 1.393208; 1.413945; 1.433105; 1.454522; 1.482934; 1.511256; 1.535778; 1.560129; 1.587955; 1.615584; 1.632207; 1.630454; 1.628782; 1.627636; 1.626799; 1.626231; 1.625731; 1.625003; 1.624458; 1.624077; 1.623583; 1.623247; 1.622908; 1.622500; 1.622407; 1.622410; 1.622262; 1.621814; 1.620905; 1.619468; 1.617733; 1.616081; 1.614820; 1.613570; 1.612124; 1.610877; 1.610159; 1.609747; 1.609377; 1.609087; 1.608973; 1.609109; 1.609928; 1.611537; 1.613628; 1.615437; 1.617409; 1.620057; 1.622669; 1.625041; 1.627268; 1.629698; 1.631615; 1.632916; 1.634246; 1.635527; 1.636479; 1.636884; 1.636807; 1.636199; 1.635025; 1.633602; 1.631941; 1.629965; 1.627879; 1.626283; 1.624992; 1.623765; 1.622908; 1.622340; 1.621885; 1.621589; 1.621671; 1.622322; 1.623879; 1.625965; 1.628417; 1.630771; 1.632873; 1.635918; 1.638765; 1.640847; 1.642488; 1.643915; 1.645480; 1.647025; 1.648455; 1.650061; 1.651453; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3421.4; 12:54:42; (); (); (); (); (); (); (); (); (); 1.252636; 1.253178; 1.253770; 1.254200; 1.254407; 1.254590; 1.254917; 1.255227; 1.255636; 1.256320; 1.257055; 1.258127; 1.259518; 1.260997; 1.262345; 1.263155; 1.263833; 1.264662; 1.265594; 1.266823; 1.268006; 1.268880; 1.269732; 1.270544; 1.271126; 1.271517; 1.271580; 1.271410; 1.271093; 1.270744; 1.270556; 1.270222; 1.269616; 1.268697; 1.267427; 1.266378; 1.265522; 1.264629; 1.263676; 1.262758; 1.262027; 1.261485; 1.261211; 1.261124; 1.260924; 1.260697; 1.260698; 1.261144; 1.261822; 1.262496; 1.263299; 1.264137; 1.264749; 1.265144; 1.265632; 1.266280; 1.266705; 1.266989; 1.267344; 1.268043; 1.268808; 1.269397; 1.269724; 1.269759; 1.269515; 1.269251; 1.269083; 1.269374; 1.270193; 1.271022; 1.271734; 1.272468; 1.273017; 1.273307; 1.273302; 1.273220; 1.273352; 1.273791; 1.274512; 1.275261; 1.275883; 1.276324; 1.276446; 1.276246; 1.275946; 1.275729; 1.275598; 1.275647; 1.276097; 1.276669; 1.277292; 1.277876; 1.278173; 1.278308; 1.278494; 1.278912; 1.279457; 1.279933; 1.280247; 1.280594; 1.280571; 1.280205; 1.279714; 1.279121; 1.278434; 1.277547; 1.276618; 1.275875; 1.275254; 1.274703; 1.274048; 1.273304; 1.272456; 1.271715; 1.270731; 1.270187; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3422.3; 12:54:50; (); (); (); (); (); (); (); (); (); 1.260860; 1.261096; 1.261932; 1.262729; 1.263343; 1.264134; 1.265161; 1.266059; 1.267113; 1.268423; 1.269895; 1.271531; 1.272844; 1.274290; 1.276472; 1.278897; 1.280974; 1.282663; 1.284366; 1.285942; 1.286968; 1.287524; 1.287959; 1.288450; 1.288972; 1.289359; 1.289577; 1.289589; 1.289284; 1.288790; 1.288106; 1.287465; 1.286815; 1.286120; 1.285646; 1.285481; 1.285741; 1.286374; 1.287071; 1.287707; 1.288405; 1.289353; 1.290446; 1.291556; 1.292943; 1.294375; 1.295466; 1.296586; 1.297871; 1.299101; 1.300161; 1.301084; 1.301916; 1.302574; 1.303271; 1.303977; 1.304360; 1.304507; 1.304433; 1.304267; 1.304218; 1.304283; 1.304365; 1.304483; 1.304531; 1.304317; 1.303933; 1.303337; 1.302640; 1.302030; 1.301434; 1.300692; 1.300062; 1.299604; 1.299021; 1.298386; 1.297817; 1.297297; 1.296764; 1.296205; 1.295938; 1.295876; 1.295954; 1.295971; 1.295711; 1.295202; 1.294648; 1.294187; 1.293759; 1.293425; 1.293188; 1.292812; 1.292128; 1.291155; 1.289777; 1.288102; 1.286492; 1.284942; 1.283504; 1.282642; 1.282019; 1.281514; 1.281323; 1.281125; 1.280706; 1.280227; 1.279885; 1.279912; 1.280305; 1.280897; 1.281312; 1.281912; 1.282656; 1.283255; 1.283762; 1.284358; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3423.3; 12:54:59; (); (); (); (); (); (); (); (); (); 1.271707; 1.272977; 1.274164; 1.275177; 1.276146; 1.277067; 1.277715; 1.278495; 1.279932; 1.281048; 1.281825; 1.282117; 1.281843; 1.280994; 1.279943; 1.278995; 1.277998; 1.276925; 1.275800; 1.274251; 1.272747; 1.271476; 1.270640; 1.270006; 1.269011; 1.267913; 1.267296; 1.267398; 1.267877; 1.268473; 1.269192; 1.269698; 1.270107; 1.270506; 1.270952; 1.271379; 1.271630; 1.271744; 1.271924; 1.272502; 1.273504; 1.274728; 1.275508; 1.275792; 1.275783; 1.275626; 1.275532; 1.275479; 1.275235; 1.274767; 1.274292; 1.273831; 1.273291; 1.272643; 1.271823; 1.270606; 1.268770; 1.267144; 1.266099; 1.265478; 1.265213; 1.265115; 1.265153; 1.265495; 1.266260; 1.267172; 1.268277; 1.269478; 1.270685; 1.272150; 1.273579; 1.275330; 1.277502; 1.279114; 1.280432; 1.281790; 1.283108; 1.284324; 1.285646; 1.287093; 1.288243; 1.289297; 1.290325; 1.291358; 1.292574; 1.293673; 1.294738; 1.295901; 1.296947; 1.297930; 1.298845; 1.299451; 1.299616; 1.299283; 1.298613; 1.297889; 1.297043; 1.295983; 1.294443; 1.292593; 1.290984; 1.289653; 1.288239; 1.286594; 1.285247; 1.284055; 1.282867; 1.282156; 1.281702; 1.281279; 1.280938; 1.280648; 1.280541; 1.280806; 1.281434; 1.282019; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3424.1; 12:55:07; (); (); (); (); (); (); (); (); (); 1.244839; 1.245406; 1.246949; 1.248136; 1.248875; 1.249459; 1.250241; 1.251030; 1.252187; 1.253808; 1.255421; 1.257192; 1.259052; 1.261042; 1.263327; 1.265571; 1.267376; 1.268764; 1.270761; 1.273069; 1.275358; 1.277671; 1.279830; 1.281882; 1.284160; 1.286032; 1.287718; 1.289389; 1.290856; 1.292256; 1.293757; 1.295044; 1.296033; 1.296935; 1.297628; 1.297892; 1.297823; 1.297607; 1.297336; 1.296882; 1.296169; 1.295532; 1.295084; 1.294711; 1.294223; 1.293568; 1.293034; 1.292261; 1.291394; 1.290739; 1.290213; 1.289909; 1.289787; 1.289710; 1.289640; 1.289523; 1.289374; 1.289127; 1.288761; 1.288447; 1.288158; 1.287918; 1.287976; 1.288224; 1.288293; 1.288260; 1.288077; 1.287609; 1.286924; 1.286346; 1.286020; 1.285844; 1.285730; 1.285622; 1.285391; 1.285044; 1.284566; 1.283776; 1.283031; 1.282365; 1.281739; 1.281097; 1.280523; 1.280435; 1.280608; 1.280751; 1.280774; 1.280689; 1.280691; 1.280854; 1.281042; 1.281234; 1.281562; 1.281894; 1.282149; 1.282260; 1.282405; 1.282536; 1.282348; 1.281954; 1.281512; 1.281115; 1.280947; 1.280765; 1.280586; 1.280573; 1.280700; 1.280833; 1.280929; 1.281021; 1.281103; 1.281274; 1.281450; 1.281731; 1.282246; 1.282868; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3425.0; 12:55:16; (); (); (); (); (); (); (); (); (); 1.289165; 1.288758; 1.288638; 1.288552; 1.288454; 1.288303; 1.288014; 1.287741; 1.287350; 1.286706; 1.285928; 1.285193; 1.284823; 1.284772; 1.284833; 1.284904; 1.284824; 1.284706; 1.284669; 1.284774; 1.285023; 1.285544; 1.286379; 1.287135; 1.287543; 1.287814; 1.287811; 1.287599; 1.287315; 1.286937; 1.286561; 1.286273; 1.285993; 1.285541; 1.284926; 1.284173; 1.283041; 1.281904; 1.280820; 1.279899; 1.279505; 1.279413; 1.279349; 1.279237; 1.279115; 1.278961; 1.278759; 1.278456; 1.278192; 1.277924; 1.277773; 1.277737; 1.277800; 1.277992; 1.278220; 1.278270; 1.278049; 1.277642; 1.277315; 1.277136; 1.277151; 1.277326; 1.277798; 1.278633; 1.279585; 1.280496; 1.281471; 1.282581; 1.283419; 1.284031; 1.284512; 1.285280; 1.286403; 1.287312; 1.288233; 1.289052; 1.289561; 1.289708; 1.289547; 1.289226; 1.288911; 1.288703; 1.288699; 1.288917; 1.289306; 1.289859; 1.290421; 1.290679; 1.290882; 1.291218; 1.291752; 1.292536; 1.293465; 1.294529; 1.295745; 1.297006; 1.297791; 1.298191; 1.298430; 1.298539; 1.297863; 1.296932; 1.295926; 1.295030; 1.294005; 1.292687; 1.291507; 1.290318; 1.289157; 1.288163; 1.286892; 1.285771; 1.284686; 1.283304; 1.281769; 1.281233; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3425.9; 12:55:24; (); (); (); (); (); (); (); (); (); 1.275976; 1.275018; 1.273569; 1.272074; 1.270717; 1.269539; 1.268520; 1.267843; 1.266881; 1.265876; 1.265113; 1.264390; 1.263745; 1.263221; 1.262775; 1.262484; 1.262982; 1.264211; 1.265971; 1.268258; 1.270295; 1.272126; 1.273890; 1.275254; 1.276556; 1.277874; 1.279001; 1.280037; 1.280815; 1.281459; 1.281855; 1.281769; 1.281265; 1.280213; 1.279030; 1.277885; 1.276703; 1.275751; 1.274994; 1.274055; 1.272896; 1.271765; 1.270664; 1.269841; 1.269089; 1.268445; 1.268155; 1.268028; 1.268076; 1.268274; 1.268558; 1.269057; 1.269633; 1.270454; 1.271387; 1.272204; 1.272987; 1.273748; 1.274473; 1.275253; 1.276271; 1.277329; 1.278700; 1.280011; 1.280950; 1.281673; 1.282042; 1.282154; 1.282116; 1.282109; 1.282266; 1.282690; 1.283161; 1.283457; 1.283637; 1.283485; 1.282814; 1.281645; 1.280475; 1.279470; 1.278665; 1.277969; 1.277385; 1.277152; 1.277120; 1.277089; 1.276920; 1.276686; 1.276554; 1.276671; 1.277211; 1.278249; 1.279658; 1.281265; 1.282824; 1.284527; 1.285977; 1.287238; 1.288282; 1.289034; 1.289574; 1.290174; 1.290982; 1.291633; 1.292121; 1.292458; 1.292498; 1.292359; 1.292156; 1.291964; 1.291746; 1.291541; 1.291394; 1.291372; 1.291447; 1.291618; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3426.8; 12:55:33; (); (); (); (); (); (); (); (); (); 1.279636; 1.279475; 1.279318; 1.279112; 1.278788; 1.278423; 1.278079; 1.278002; 1.278056; 1.278125; 1.277951; 1.277689; 1.277529; 1.277798; 1.278287; 1.278984; 1.279874; 1.280741; 1.281497; 1.282375; 1.283314; 1.284260; 1.285045; 1.285650; 1.286206; 1.286422; 1.286354; 1.286071; 1.285557; 1.284999; 1.284599; 1.284209; 1.283832; 1.283588; 1.283539; 1.283729; 1.284175; 1.284726; 1.285366; 1.286151; 1.287126; 1.288297; 1.289510; 1.290609; 1.291552; 1.292123; 1.292521; 1.292916; 1.293179; 1.292968; 1.292246; 1.291176; 1.289823; 1.288296; 1.286993; 1.285807; 1.284334; 1.282594; 1.280906; 1.279220; 1.277626; 1.275858; 1.273889; 1.272374; 1.271221; 1.270225; 1.269552; 1.269190; 1.268688; 1.267836; 1.266917; 1.265994; 1.265092; 1.264525; 1.264228; 1.264061; 1.264020; 1.263917; 1.263594; 1.263206; 1.262895; 1.262741; 1.262584; 1.262638; 1.263221; 1.264183; 1.265354; 1.266647; 1.267551; 1.268141; 1.268943; 1.269952; 1.271223; 1.273089; 1.274763; 1.276288; 1.277961; 1.279697; 1.281138; 1.282428; 1.283515; 1.284188; 1.284836; 1.285759; 1.286638; 1.287351; 1.287888; 1.288256; 1.288386; 1.288451; 1.288544; 1.288596; 1.288509; 1.288372; 1.288080; 1.287842; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3427.7; 12:55:41; (); (); (); (); (); (); (); (); (); 1.256326; 1.255534; 1.254228; 1.252963; 1.252235; 1.251943; 1.251925; 1.252136; 1.252334; 1.252635; 1.253083; 1.253593; 1.253924; 1.254229; 1.254608; 1.255028; 1.255936; 1.257461; 1.258500; 1.259093; 1.259323; 1.259294; 1.259095; 1.258707; 1.257982; 1.257205; 1.256584; 1.256408; 1.256444; 1.256379; 1.256301; 1.256409; 1.256832; 1.257641; 1.259130; 1.260839; 1.262587; 1.264200; 1.265756; 1.267722; 1.269533; 1.271072; 1.272481; 1.273594; 1.274696; 1.275805; 1.276497; 1.276830; 1.276780; 1.276398; 1.275770; 1.275223; 1.274919; 1.274683; 1.274170; 1.273436; 1.272833; 1.272162; 1.271248; 1.270583; 1.270230; 1.270209; 1.270525; 1.271151; 1.271828; 1.272073; 1.271949; 1.271591; 1.271041; 1.270663; 1.270435; 1.270125; 1.269824; 1.269445; 1.268797; 1.267856; 1.266504; 1.265030; 1.263249; 1.261169; 1.259683; 1.258614; 1.257829; 1.257253; 1.256841; 1.256639; 1.256589; 1.256777; 1.257307; 1.258310; 1.259392; 1.260597; 1.262215; 1.263963; 1.266053; 1.268402; 1.270332; 1.272109; 1.273565; 1.274552; 1.275324; 1.275863; 1.276201; 1.276388; 1.276513; 1.276610; 1.276656; 1.276709; 1.276665; 1.276318; 1.275850; 1.275304; 1.274611; 1.274142; 1.274148; 1.274419; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3428.6; 12:55:50; (); (); (); (); (); (); (); (); (); 1.263317; 1.264750; 1.266408; 1.267591; 1.268368; 1.268923; 1.269223; 1.270015; 1.271015; 1.272134; 1.273517; 1.274535; 1.275356; 1.276192; 1.276641; 1.276705; 1.276602; 1.276512; 1.276592; 1.276932; 1.277591; 1.278490; 1.279372; 1.280129; 1.280499; 1.280653; 1.281013; 1.281618; 1.282435; 1.283723; 1.285151; 1.286463; 1.287557; 1.288411; 1.289137; 1.289732; 1.290173; 1.290674; 1.291579; 1.292695; 1.293737; 1.294587; 1.295181; 1.295479; 1.295515; 1.295419; 1.295536; 1.295938; 1.296433; 1.296962; 1.297388; 1.297708; 1.297955; 1.298009; 1.298041; 1.298207; 1.298520; 1.298905; 1.299501; 1.300273; 1.300936; 1.301409; 1.301706; 1.301803; 1.301881; 1.302043; 1.302206; 1.302216; 1.302101; 1.301877; 1.301517; 1.301083; 1.300699; 1.300208; 1.299473; 1.298628; 1.297879; 1.297204; 1.296524; 1.295732; 1.294818; 1.294100; 1.293761; 1.293609; 1.293451; 1.293162; 1.292798; 1.292452; 1.292164; 1.292017; 1.292035; 1.292137; 1.292148; 1.292160; 1.292368; 1.292482; 1.292334; 1.291957; 1.291535; 1.291276; 1.291478; 1.291929; 1.292362; 1.292783; 1.293123; 1.293436; 1.293686; 1.294037; 1.294496; 1.294694; 1.294912; 1.295395; 1.296142; 1.296888; 1.297564; 1.298000; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3429.5; 12:55:58; (); (); (); (); (); (); (); (); (); 1.254222; 1.253922; 1.252687; 1.251869; 1.251392; 1.251224; 1.251271; 1.251392; 1.251455; 1.251474; 1.251544; 1.251624; 1.251705; 1.251919; 1.252344; 1.252915; 1.253867; 1.255450; 1.257100; 1.258842; 1.260108; 1.261185; 1.262281; 1.263073; 1.263786; 1.264627; 1.265492; 1.266555; 1.267863; 1.269078; 1.270332; 1.271664; 1.272758; 1.273767; 1.274920; 1.276124; 1.277215; 1.278485; 1.280234; 1.281914; 1.283542; 1.284989; 1.286164; 1.287239; 1.287962; 1.288351; 1.288684; 1.289187; 1.289722; 1.290350; 1.291158; 1.291842; 1.292218; 1.292522; 1.292794; 1.292898; 1.292948; 1.293128; 1.293473; 1.293915; 1.294446; 1.294923; 1.295158; 1.295094; 1.294877; 1.294646; 1.294584; 1.294622; 1.294460; 1.294155; 1.294044; 1.294093; 1.294095; 1.293865; 1.293336; 1.292533; 1.291618; 1.290817; 1.290345; 1.289795; 1.288809; 1.287608; 1.286288; 1.284999; 1.283987; 1.282874; 1.281509; 1.280149; 1.279103; 1.278310; 1.277700; 1.277089; 1.276129; 1.275061; 1.274253; 1.273943; 1.274129; 1.274307; 1.274168; 1.273942; 1.273882; 1.273903; 1.273981; 1.274113; 1.274220; 1.274407; 1.274823; 1.275605; 1.276630; 1.277270; 1.277407; 1.277358; 1.277395; 1.277753; 1.278393; 1.279145; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3430.4; 12:56:07; (); (); (); (); (); (); (); (); (); 1.249225; 1.249922; 1.250631; 1.251144; 1.251426; 1.251700; 1.252040; 1.252689; 1.253645; 1.254660; 1.255323; 1.255641; 1.255964; 1.256339; 1.256672; 1.256727; 1.256506; 1.256131; 1.255735; 1.255713; 1.255796; 1.255785; 1.255612; 1.255434; 1.255558; 1.256005; 1.256527; 1.257180; 1.257986; 1.259012; 1.260504; 1.262104; 1.263935; 1.266148; 1.267962; 1.269760; 1.271923; 1.274016; 1.275455; 1.276364; 1.277022; 1.277309; 1.277305; 1.277199; 1.276993; 1.276606; 1.276035; 1.275436; 1.274857; 1.273939; 1.272758; 1.271536; 1.270348; 1.269785; 1.269690; 1.270007; 1.270748; 1.271716; 1.272545; 1.273283; 1.273998; 1.274516; 1.275044; 1.275662; 1.276562; 1.277645; 1.278977; 1.280559; 1.281836; 1.283006; 1.284124; 1.284780; 1.285359; 1.286153; 1.287312; 1.288556; 1.289793; 1.291193; 1.292540; 1.293744; 1.294567; 1.294916; 1.294987; 1.294882; 1.294589; 1.294248; 1.294018; 1.293881; 1.293710; 1.293534; 1.293353; 1.292934; 1.292190; 1.291244; 1.290163; 1.289280; 1.288623; 1.288098; 1.287747; 1.287828; 1.287928; 1.287632; 1.287251; 1.286780; 1.286126; 1.285443; 1.284974; 1.284720; 1.284626; 1.284674; 1.284774; 1.284830; 1.284830; 1.284718; 1.284318; 1.283750; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3431.3; 12:56:15; (); (); (); (); (); (); (); (); (); 1.257873; 1.257993; 1.258511; 1.259204; 1.259831; 1.260464; 1.261068; 1.261650; 1.262596; 1.263583; 1.264721; 1.266203; 1.267588; 1.269052; 1.270615; 1.272310; 1.274218; 1.275622; 1.276827; 1.278062; 1.279149; 1.280156; 1.281066; 1.281762; 1.282219; 1.282509; 1.282739; 1.282972; 1.283149; 1.283246; 1.283177; 1.282979; 1.282763; 1.282584; 1.282335; 1.281959; 1.281552; 1.281270; 1.281087; 1.280890; 1.280641; 1.280358; 1.280042; 1.279744; 1.279470; 1.279294; 1.279318; 1.279421; 1.279632; 1.279881; 1.280175; 1.280469; 1.280697; 1.280860; 1.281050; 1.281378; 1.281704; 1.282041; 1.282326; 1.282582; 1.282711; 1.282694; 1.282666; 1.282700; 1.282900; 1.283557; 1.284570; 1.285847; 1.287499; 1.289204; 1.290761; 1.291933; 1.292934; 1.293880; 1.294693; 1.295684; 1.296799; 1.297620; 1.298275; 1.298685; 1.298650; 1.298262; 1.297771; 1.297203; 1.296525; 1.295954; 1.295486; 1.294979; 1.294512; 1.294103; 1.293799; 1.293596; 1.293546; 1.293651; 1.293963; 1.294362; 1.294685; 1.294973; 1.295174; 1.295280; 1.295447; 1.295718; 1.296238; 1.296793; 1.297382; 1.297926; 1.298201; 1.298365; 1.298288; 1.298082; 1.298100; 1.298108; 1.298125; 1.298266; 1.298513; 1.298721; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3432.2; 12:56:24; (); (); (); (); (); (); (); (); (); 1.252133; 1.252533; 1.252876; 1.253011; 1.253078; 1.253131; 1.253071; 1.252963; 1.252712; 1.252633; 1.253062; 1.253704; 1.254256; 1.254654; 1.254919; 1.255156; 1.255421; 1.255700; 1.256099; 1.256647; 1.257325; 1.258291; 1.259424; 1.260651; 1.261726; 1.262292; 1.262919; 1.263816; 1.264746; 1.265699; 1.266658; 1.267644; 1.268614; 1.269649; 1.270433; 1.271130; 1.271976; 1.272772; 1.273490; 1.274257; 1.274967; 1.275415; 1.275568; 1.275532; 1.275422; 1.275264; 1.275161; 1.275227; 1.275510; 1.275938; 1.276337; 1.276723; 1.277192; 1.277633; 1.278241; 1.279178; 1.280218; 1.281414; 1.282913; 1.284449; 1.286038; 1.287367; 1.288426; 1.289027; 1.289320; 1.289687; 1.289946; 1.290074; 1.290144; 1.290215; 1.290331; 1.290385; 1.290403; 1.290512; 1.290605; 1.290813; 1.291480; 1.292608; 1.293901; 1.295414; 1.296896; 1.298185; 1.299544; 1.300678; 1.301652; 1.302653; 1.303626; 1.304243; 1.304337; 1.303825; 1.303030; 1.302073; 1.300935; 1.299828; 1.298454; 1.296811; 1.295406; 1.294390; 1.293449; 1.292467; 1.291221; 1.289484; 1.288126; 1.287126; 1.286423; 1.286010; 1.285564; 1.284914; 1.284266; 1.283954; 1.283740; 1.283409; 1.282813; 1.282014; 1.281297; 1.280838; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3433.1; 12:56:32; (); (); (); (); (); (); (); (); (); 1.234923; 1.234289; 1.233587; 1.233271; 1.233491; 1.234043; 1.234769; 1.235608; 1.236592; 1.238018; 1.239871; 1.241808; 1.244043; 1.246849; 1.249539; 1.252462; 1.256411; 1.260263; 1.264126; 1.267678; 1.270837; 1.274078; 1.276611; 1.278988; 1.281458; 1.283248; 1.284675; 1.285828; 1.286522; 1.286958; 1.287190; 1.287289; 1.287213; 1.286913; 1.286613; 1.286436; 1.286393; 1.286376; 1.286264; 1.286105; 1.286103; 1.286248; 1.286660; 1.287416; 1.288246; 1.289173; 1.290162; 1.290900; 1.291391; 1.291617; 1.291651; 1.291685; 1.291908; 1.292328; 1.292754; 1.292949; 1.293001; 1.292888; 1.292604; 1.292104; 1.291512; 1.291182; 1.290975; 1.291139; 1.291791; 1.292804; 1.293655; 1.294332; 1.294985; 1.295765; 1.296830; 1.298016; 1.298994; 1.299807; 1.300429; 1.300724; 1.300791; 1.300812; 1.300750; 1.300417; 1.299937; 1.299586; 1.299273; 1.298845; 1.298324; 1.297738; 1.297106; 1.296449; 1.296039; 1.296030; 1.296405; 1.297015; 1.297345; 1.297413; 1.297333; 1.297261; 1.297066; 1.296482; 1.295631; 1.294562; 1.293276; 1.292183; 1.291016; 1.289450; 1.287675; 1.286008; 1.284431; 1.282976; 1.281669; 1.280613; 1.279648; 1.278571; 1.277863; 1.277395; 1.277045; 1.276810; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3434.0; 12:56:41; (); (); (); (); (); (); (); (); (); 1.271069; 1.271476; 1.271637; 1.271563; 1.271255; 1.270933; 1.270681; 1.270735; 1.271018; 1.271317; 1.271365; 1.271160; 1.270737; 1.270422; 1.270230; 1.270144; 1.270305; 1.270938; 1.271953; 1.273558; 1.275419; 1.277124; 1.278826; 1.280391; 1.281944; 1.283468; 1.285017; 1.286778; 1.288685; 1.290182; 1.291522; 1.292696; 1.293262; 1.293500; 1.293479; 1.293229; 1.292778; 1.292181; 1.291528; 1.290882; 1.290361; 1.289716; 1.288788; 1.287910; 1.286971; 1.285731; 1.284567; 1.283279; 1.281824; 1.280141; 1.278600; 1.277389; 1.276110; 1.275048; 1.273892; 1.272421; 1.271115; 1.269778; 1.268422; 1.267258; 1.266279; 1.265591; 1.265150; 1.264957; 1.264756; 1.264447; 1.264135; 1.263917; 1.263837; 1.263908; 1.264169; 1.264541; 1.265177; 1.266163; 1.266997; 1.267844; 1.269029; 1.270393; 1.271699; 1.273353; 1.275551; 1.277483; 1.279306; 1.281213; 1.282918; 1.284288; 1.285552; 1.286620; 1.287151; 1.287393; 1.287406; 1.287037; 1.286253; 1.285359; 1.284146; 1.282445; 1.280831; 1.279157; 1.277308; 1.275817; 1.274848; 1.274577; 1.274471; 1.274638; 1.275029; 1.275530; 1.276213; 1.277132; 1.277936; 1.278447; 1.279199; 1.280094; 1.281248; 1.282860; 1.284837; 1.285721; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3434.9; 12:56:49; (); (); (); (); (); (); (); (); (); 1.253034; 1.253729; 1.254900; 1.256306; 1.257529; 1.258677; 1.259837; 1.260746; 1.262093; 1.263665; 1.265524; 1.267838; 1.270217; 1.272317; 1.274366; 1.276662; 1.278413; 1.279732; 1.280915; 1.281992; 1.283201; 1.284331; 1.285580; 1.286967; 1.287959; 1.288507; 1.288813; 1.289110; 1.289447; 1.289907; 1.290428; 1.290882; 1.291278; 1.291455; 1.291351; 1.291047; 1.290589; 1.290168; 1.289753; 1.289420; 1.289306; 1.289329; 1.289308; 1.289195; 1.288959; 1.288737; 1.288534; 1.288451; 1.288714; 1.289180; 1.289739; 1.290365; 1.290873; 1.291301; 1.291479; 1.291365; 1.291098; 1.290860; 1.290697; 1.290508; 1.290189; 1.289725; 1.289145; 1.288533; 1.287928; 1.287497; 1.286986; 1.286211; 1.285505; 1.285021; 1.284749; 1.284555; 1.284253; 1.283870; 1.283416; 1.282940; 1.282484; 1.282082; 1.281599; 1.280831; 1.280014; 1.279277; 1.278712; 1.278380; 1.278083; 1.277755; 1.277544; 1.277503; 1.277602; 1.277843; 1.278163; 1.278309; 1.278395; 1.278535; 1.278756; 1.279171; 1.279609; 1.279862; 1.280082; 1.280321; 1.280534; 1.280525; 1.280162; 1.279564; 1.278580; 1.277688; 1.277365; 1.277208; 1.277076; 1.276881; 1.276640; 1.276320; 1.276008; 1.275536; 1.274801; 1.274008; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
3435.8; 12:56:57; (); (); (); (); (); (); (); (); (); 1.295558; 1.296740; 1.297594; 1.298205; 1.298676; 1.299052; 1.299458; 1.300977; 1.302541; 1.303368; 1.303752; 1.303736; 1.303442; 1.303115; 1.302784; 1.302374; 1.301907; 1.301217; 1.300433; 1.299341; 1.298105; 1.297090; 1.295730; 1.294248; 1.292456; 1.290671; 1.289112; 1.287554; 1.285887; 1.283777; 1.281870; 1.279848; 1.278123; 1.277167; 1.276261; 1.275538; 1.274938; 1.274434; 1.274309; 1.274510; 1.274980; 1.275580; 1.276319; 1.277368; 1.278889; 1.280476; 1.281863; 1.283210; 1.284601; 1.285711; 1.286668; 1.288084; 1.289608; 1.290837; 1.291952; 1.292678; 1.293228; 1.293652; 1.293878; 1.293751; 1.293433; 1.292942; 1.292197; 1.291099; 1.289794; 1.288594; 1.287363; 1.285883; 1.284613; 1.283486; 1.282554; 1.281775; 1.280973; 1.280477; 1.280401; 1.280639; 1.281409; 1.282750; 1.284196; 1.285568; 1.287218; 1.289059; 1.290604; 1.292075; 1.293744; 1.295319; 1.296771; 1.298017; 1.299000; 1.299897; 1.300555; 1.300658; 1.300220; 1.299449; 1.298336; 1.297164; 1.295950; 1.294752; 1.293827; 1.292791; 1.291304; 1.289443; 1.287781; 1.286130; 1.284379; 1.282984; 1.281793; 1.280714; 1.279893; 1.279445; 1.279091; 1.278713; 1.278023; 1.277138; 1.276430; 1.275934; (); (); (); (); (); (); (); (); (); (); (); (); (); (); (); 
